Date,Adj Close,Close,High,Low,Open,Volume
1/13/1997,4.193370342254639,7.935000896453857,7.9617791175842285,7.801115036010742,7.854669094085693,167282648
1/14/1997,4.360349178314209,8.250972747802734,8.408066749572754,7.911794185638428,7.997481822967529,215142711
1/15/1997,4.6660075187683105,8.829362869262695,8.829362869262695,8.338445663452148,8.390214920043945,367418236
1/16/1997,4.54996919631958,8.60978889465332,9.448809623718262,8.479473114013672,9.448809623718262,426196135
1/17/1997,4.597141742706299,8.699047088623047,8.818652153015137,8.318808555603027,8.318808555603027,364585144
1/20/1997,4.4329915046691895,8.388429641723633,8.72939395904541,8.329520225524902,8.711543083190918,215271551
1/21/1997,4.346199035644531,8.224196434020996,8.461621284484863,8.143863677978516,8.336661338806152,227253722
1/22/1997,4.643366813659668,8.786519050598145,8.800800323486328,8.461621284484863,8.461621284484863,292349010
1/23/1997,4.643366813659668,8.786519050598145,8.786519050598145,8.786519050598145,8.786519050598145,0
1/24/1997,4.888648986816406,9.250658988952637,9.32384967803955,8.997166633605957,8.997166633605957,520318358
1/27/1997,5.06223201751709,9.579127311706543,9.818337440490723,9.40775203704834,9.46130657196045,516657606
1/28/1997,5.193363666534424,9.827262878417969,9.859395980834961,9.555919647216797,9.77370834350586,335030243
1/29/1997,5.174497127532959,9.791560173034668,10.282477378845215,9.579127311706543,10.282477378845215,503528474
1/30/1997,5.1688361167907715,9.78084945678711,9.94329833984375,9.586267471313477,9.604119300842285,592714143
1/31/1997,5.052798748016357,9.561274528503418,9.746931076049805,9.425602912902832,9.588051795959473,512306436
2/3/1997,4.7744975090026855,9.03465461730957,9.452381134033203,8.925761222839355,9.26494026184082,386045499
2/4/1997,4.9773268699646,9.418462753295898,9.564845085144043,8.98288631439209,9.01858901977539,487395396
2/5/1997,4.963177680969238,9.39168643951416,9.779064178466797,9.329204559326172,9.693375587463379,367611497
2/6/1997,5.043365001678467,9.543423652648926,9.650532722473145,9.266724586486816,9.39168643951416,445404581
2/7/1997,5.163175582885742,9.770137786865234,9.834403038024902,9.497010231018066,9.586267471313477,454092915
2/10/1997,5.144307613372803,9.734435081481934,9.800484657287598,9.564845085144043,9.77370834350586,322994855
2/11/1997,5.186760425567627,9.814766883850098,9.887957572937012,9.639822006225586,9.67374038696289,253800477
2/12/1997,5.166947364807129,9.777277946472168,9.934371948242188,9.69694709777832,9.818337440490723,251775440
2/13/1997,5.148080825805664,9.741575241088867,9.81655216217041,9.66124439239502,9.72015380859375,202465921
2/14/1997,5.1697773933410645,9.782633781433105,9.818337440490723,9.702301979064941,9.711228370666504,144386842
2/17/1997,5.1914777755737305,9.823692321777344,9.996851921081543,9.764781951904297,9.907594680786133,233793781
2/18/1997,5.0612874031066895,9.577341079711914,9.836189270019531,9.505934715270996,9.836189270019531,250776926
2/19/1997,5.148080825805664,9.741575241088867,9.768353462219238,9.513075828552246,9.643391609191895,290382791
2/20/1997,5.097137928009033,9.645176887512207,9.764781951904297,9.591623306274414,9.711228370666504,209330882
2/21/1997,5.0244975090026855,9.507720947265625,9.616615295410156,9.475587844848633,9.568415641784668,200382065
2/24/1997,4.835818767547607,9.150690078735352,9.44345474243164,9.106060981750488,9.43631362915039,239367535
2/25/1997,4.93393087387085,9.336345672607422,9.598763465881348,9.03465461730957,9.104275703430176,513271340
2/26/1997,4.978270053863525,9.420248031616211,9.479158401489258,9.225666046142578,9.279220581054688,257479435
2/27/1997,5.08864688873291,9.629111289978027,9.66659927368164,9.457736015319824,9.464877128601074,279361322
2/28/1997,5.542418479919434,10.48776912689209,10.675209999084473,10.21107006072998,10.398510932922363,165116166
3/3/1997,5.758455276489258,10.89656925201416,11.192904472351074,10.8358736038208,10.964405059814453,335152081
3/4/1997,5.809397220611572,10.992966651916504,11.066158294677734,10.798385620117188,10.94298267364502,292860171
3/5/1997,5.734869480133057,10.851940155029297,11.423189163208008,10.646648406982422,11.353568077087402,627047348
3/6/1997,5.673547744750977,10.735904693603516,10.818021774291992,10.585951805114746,10.678779602050781,417566619
3/7/1997,5.673547744750977,10.735904693603516,10.735904693603516,10.735904693603516,10.735904693603516,0
3/10/1997,5.399966239929199,10.21821117401123,10.51097583770752,10.161086082458496,10.51097583770752,383942037
3/11/1997,5.112232685089111,9.67374038696289,10.246773719787598,9.568415641784668,10.139663696289062,567678463
3/12/1997,5.259401321411133,9.95222282409668,10.134308815002441,9.804056167602539,10.028985023498535,436392744
3/13/1997,5.19053316116333,9.821907043457031,10.06290340423584,9.761212348937988,10.048622131347656,278082720
3/14/1997,5.295248985290527,10.020058631896973,10.17536735534668,9.668383598327637,9.711228370666504,679037311
3/17/1997,5.368834018707275,10.159300804138184,10.21107006072998,9.946867942810059,10.066473007202148,474945478
3/18/1997,5.439589500427246,10.293188095092773,10.457422256469727,10.125383377075195,10.157515525817871,463348428
3/19/1997,5.327325820922852,10.080754280090332,10.5413236618042,10.032554626464844,10.49491024017334,355162979
3/20/1997,5.363173007965088,10.148590087890625,10.280691146850586,9.898669242858887,10.014703750610352,430199995
3/21/1997,5.444304466247559,10.302112579345703,10.386014938354492,10.219996452331543,10.282477378845215,297467621
3/24/1997,5.444304466247559,10.302112579345703,10.302112579345703,10.302112579345703,10.302112579345703,0
3/25/1997,5.444304466247559,10.302112579345703,10.425289154052734,10.21285629272461,10.380660057067871,318629681
3/26/1997,5.503739356994629,10.414578437805176,10.564531326293945,10.373518943786621,10.416362762451172,417441980
3/27/1997,5.501852989196777,10.41100788116455,10.450281143188477,10.300328254699707,10.371733665466309,223496340
3/28/1997,5.501852989196777,10.41100788116455,10.41100788116455,10.41100788116455,10.41100788116455,0
3/31/1997,4.95845890045166,9.382760047912598,9.68266487121582,9.370264053344727,9.68266487121582,3646747
4/1/1997,4.926384449005127,9.322065353393555,9.495223999023438,8.568730354309082,8.652632713317871,479214021
4/2/1997,5.009404182434082,9.479158401489258,9.70587158203125,9.363122940063477,9.636251449584961,369832596
4/3/1997,5.054686069488525,9.564845085144043,9.630895614624023,9.397041320800781,9.495223999023438,291468133
4/4/1997,5.032987594604492,9.523786544799805,9.559490203857422,9.355982780456543,9.422033309936523,195533739
4/7/1997,4.982044696807861,9.427389144897461,9.495223999023438,9.364908218383789,9.488083839416504,177526872
4/8/1997,4.982044696807861,9.427389144897461,9.427389144897461,9.427389144897461,9.427389144897461,0
4/9/1997,5.174497127532959,9.791560173034668,9.823692321777344,9.645176887512207,9.707657814025879,352918072
4/10/1997,5.020721912384033,9.500579833984375,9.702301979064941,9.148904800415039,9.657672882080078,344044880
4/11/1997,5.052798748016357,9.561274528503418,9.67374038696289,9.159616470336914,9.175682067871094,283048683
4/14/1997,5.052798748016357,9.561274528503418,9.561274528503418,9.561274528503418,9.561274528503418,0
4/15/1997,5.010347843170166,9.480942726135254,9.618399620056152,9.411321640014648,9.559490203857422,189804536
4/16/1997,5.010347843170166,9.480942726135254,9.480942726135254,9.480942726135254,9.480942726135254,0
4/17/1997,5.277325630187988,9.986141204833984,10.027199745178223,9.561274528503418,9.604119300842285,360463647
4/18/1997,5.277325630187988,9.986141204833984,9.986141204833984,9.986141204833984,9.986141204833984,0
4/21/1997,5.645248889923096,10.682351112365723,10.685920715332031,10.036126136779785,10.050407409667969,407274780
4/22/1997,5.714114665985107,10.812666893005371,11.353568077087402,10.605588912963867,10.925130844116211,726681706
4/23/1997,5.7848687171936035,10.946553230285645,11.103647232055664,10.907279968261719,11.067943572998047,382890306
4/24/1997,5.747134685516357,10.875146865844727,11.0233154296875,10.821593284606934,10.991182327270508,280897606
4/25/1997,5.763171195983887,10.905494689941406,10.928702354431152,10.79302978515625,10.816237449645996,242518527
4/28/1997,5.758455276489258,10.89656925201416,10.982255935668945,10.8358736038208,10.88942813873291,173475397
4/29/1997,5.757510185241699,10.894783973693848,10.914420127868652,10.821593284606934,10.855509757995605,156500655
4/30/1997,5.843359470367432,11.057232856750488,11.237532615661621,11.032240867614746,11.157200813293457,339969597
5/1/1997,5.843359470367432,11.057232856750488,11.057232856750488,11.057232856750488,11.057232856750488,0
5/2/1997,5.761285305023193,10.901924133300781,10.994751930236816,10.880502700805664,10.960833549499512,163351611
5/5/1997,5.644303321838379,10.68056583404541,10.8001708984375,10.65021800994873,10.75375747680664,257829546
5/6/1997,5.713171005249023,10.810881614685059,10.85372543334961,10.676995277404785,10.710912704467773,198544687
5/7/1997,5.675436496734619,10.739476203918457,10.85372543334961,10.718053817749023,10.85372543334961,138215100
5/8/1997,5.695246696472168,10.77696418762207,10.796600341796875,10.689491271972656,10.743045806884766,99379477
5/9/1997,5.682982921600342,10.75375747680664,10.814452171325684,10.728764533996582,10.8001708984375,85274238
5/12/1997,5.5263800621032715,10.457422256469727,10.773392677307129,10.428858757019043,10.74661636352539,273476670
5/13/1997,5.521663665771484,10.448495864868164,10.514546394348145,10.41100788116455,10.443140029907227,166270129
5/14/1997,5.585814952850342,10.569886207580566,10.600234031677246,10.287832260131836,10.453850746154785,357819615
5/15/1997,5.549964904785156,10.502050399780273,10.585951805114746,10.469918251037598,10.505620956420898,195812427
5/16/1997,5.7828826904296875,10.52347183227539,10.550249099731445,10.46456241607666,10.478842735290527,116368224
5/19/1997,5.829972267150879,10.609159469604492,10.7501859664917,10.555604934692383,10.639507293701172,161148717
5/20/1997,5.828990459442139,10.60737419128418,10.668068885803223,10.575242042541504,10.612730026245117,64619137
5/21/1997,5.738739490509033,10.443140029907227,10.603803634643555,10.409221649169922,10.603803634643555,153425287
5/22/1997,5.686748504638672,10.348526954650879,10.478842735290527,10.26462459564209,10.46456241607666,246214290
5/23/1997,5.6945953369140625,10.362808227539062,10.512761116027832,10.232492446899414,10.318180084228516,333323105
5/26/1997,5.65339469909668,10.287832260131836,10.39672565460205,10.26462459564209,10.327104568481445,142541061
5/27/1997,5.5847249031066895,10.162871360778809,10.439570426940918,10.075399398803711,10.328890800476074,338209243
5/28/1997,5.543525695800781,10.087895393371582,10.277120590209961,10.06290340423584,10.21107006072998,145064655
5/29/1997,5.773074150085449,10.505620956420898,10.575242042541504,10.028985023498535,10.064687728881836,507298460
5/30/1997,5.906487464904785,10.748400688171387,10.796600341796875,10.505620956420898,10.569886207580566,479755992
6/2/1997,5.975155830383301,10.873361587524414,10.923345565795898,10.730549812316895,10.8358736038208,327784362
6/3/1997,5.951612949371338,10.830517768859863,11.100075721740723,10.74661636352539,10.88942813873291,361266100
6/4/1997,5.959460258483887,10.844799995422363,10.973331451416016,10.801956176757812,10.925130844116211,174758201
6/5/1997,6.096797943115234,11.094720840454102,11.255385398864746,10.900138854980469,10.939413070678711,594454891
6/6/1997,6.0457868576049805,11.001893043518066,11.183978080749512,10.978686332702637,11.139349937438965,271443230
6/9/1997,6.060502529144287,11.028670310974121,11.133994102478027,10.871577262878418,10.925130844116211,324115207
6/10/1997,6.152713775634766,11.1964750289917,11.246459007263184,11.060803413391113,11.139349937438965,306291798
6/11/1997,6.225306510925293,11.32857608795166,11.442826271057129,11.283946990966797,11.335716247558594,283600456
6/12/1997,6.356758117675781,11.56778621673584,11.601703643798828,11.317865371704102,11.332145690917969,410819296
6/13/1997,6.335176467895508,11.528512954711914,11.728449821472168,11.442826271057129,11.639191627502441,309634650
6/16/1997,6.187047481536865,11.258955001831055,11.496379852294922,11.183978080749512,11.457106590270996,269447602
6/17/1997,6.275336265563965,11.419618606567383,11.532082557678223,11.358922958374023,11.389270782470703,271997805
6/18/1997,6.351853370666504,11.558859825134277,11.762368202209473,11.508875846862793,11.639191627502441,239045434
6/19/1997,6.707949161529541,12.206871032714844,12.28184700012207,11.408907890319824,11.460677146911621,579468774
6/20/1997,7.057178497314453,12.842385292053223,13.049463272094727,12.33540153503418,12.355037689208984,712670296
6/23/1997,7.162142753601074,13.033395767211914,13.270820617675781,12.969131469726562,12.978056907653809,374255188
6/24/1997,7.236697196960449,13.169068336486816,13.281532287597656,12.96734619140625,13.031611442565918,306394030
6/25/1997,7.230813503265381,13.158356666564941,13.706398963928223,13.067314147949219,13.531454086303711,703592639
6/26/1997,7.449571132659912,13.556446075439453,13.924186706542969,12.57104206085205,13.147645950317383,1176069141
6/27/1997,7.2523932456970215,13.197629928588867,13.513602256774902,13.156572341918945,13.452906608581543,399355288
6/30/1997,7.226888179779053,13.151215553283691,13.20655632019043,12.908435821533203,13.031611442565918,403447375
7/1/1997,7.17489767074585,13.05660343170166,13.345797538757324,12.9245023727417,13.281532287597656,442137352
7/2/1997,7.262203693389893,13.215481758117676,13.456477165222168,13.13871955871582,13.22619342803955,352633783
7/3/1997,7.166068077087402,13.040536880493164,13.263681411743164,12.999478340148926,13.147645950317383,225940109
7/4/1997,7.042463302612305,12.815608024597168,13.111943244934082,12.735276222229004,13.076239585876465,309913338
7/7/1997,7.069930553436279,12.865592002868652,13.040536880493164,12.758482933044434,12.781689643859863,275138993
7/8/1997,6.984586238861084,12.710284233093262,12.915575981140137,12.638877868652344,12.837029457092285,308917624
7/9/1997,7.169990539550781,13.047677040100098,13.095876693725586,12.960205078125,12.9959077835083,215082492
7/10/1997,7.201381683349609,13.104802131652832,13.281532287597656,13.01375961303711,13.13871955871582,345238055
7/11/1997,7.038538932800293,12.808466911315918,12.960205078125,12.756697654724121,12.938782691955566,242305660
7/14/1997,6.790350914001465,12.356823921203613,12.781689643859863,12.28184700012207,12.71385383605957,317003769
7/15/1997,6.820762634277344,12.412162780761719,12.546050071716309,12.33540153503418,12.451436996459961,270226247
7/16/1997,6.882565021514893,12.524627685546875,12.70671272277832,12.463932991027832,12.603175163269043,295184902
7/17/1997,6.8668670654296875,12.496065139770508,12.585323333740234,12.40859317779541,12.531767845153809,195743805
7/18/1997,6.8668670654296875,12.496065139770508,12.496065139770508,12.496065139770508,12.496065139770508,0
